758,1021,894,171,459,142
758,1023,895,171,459,142
758,1022,894,171,459,141
758,1022,893,167,459,141
758,1022,894,121,459,141
758,1022,894,41,459,141
758,1021,894,0,459,142
758,1021,895,0,459,142
757,1022,894,0,459,142
758,1021,895,0,459,141
758,1022,894,0,459,141
758,1022,894,0,459,142
758,1021,894,0,459,142
757,1021,894,42,459,142
758,1022,894,130,459,142
759,1021,893,210,459,142
758,1021,894,280,460,142
759,1021,894,307,459,141
758,1021,895,307,459,142
758,1022,894,306,459,141
759,1021,894,308,459,142
758,1022,894,373,459,141
759,1022,893,489,459,141
758,1022,895,590,459,141
758,1022,894,684,459,142
758,1022,893,753,459,142
758,1020,894,767,459,142
758,1022,894,767,460,141
758,1022,893,767,459,142
758,1020,894,768,459,142
758,1020,894,816,459,141
757,1021,894,1023,459,142
758,1021,894,1023,459,142
758,1023,894,1023,460,142
758,1021,895,1022,459,142
758,1022,894,1023,460,142
759,1022,895,1023,460,142
758,1021,895,1023,460,142
758,1023,894,860,460,142
758,1022,894,746,459,142
758,1020,895,653,459,142
758,1021,894,592,459,142
758,1022,894,571,460,142
758,1023,894,571,459,141
758,1022,894,572,460,142
758,1022,894,552,459,141
758,1022,893,473,460,141
758,1021,894,370,459,141
758,1022,894,265,458,142
757,1022,894,185,458,142
758,1023,894,157,458,142
757,1021,894,1021,458,141
758,1022,893,1021,458,141
759,1022,895,1021,456,142
758,1021,894,1021,459,142
758,1022,894,1022,459,142
757,1023,895,1022,459,142
758,1021,893,1021,458,141
758,1020,894,1022,459,142
757,1021,894,1022,459,141
757,1021,894,1022,459,142
758,1022,894,1022,459,142
758,1021,893,1021,459,142
757,1021,893,1021,460,143
758,1021,895,1021,459,141
757,1022,894,1021,459,141
757,1020,895,1021,460,141
758,1021,893,1022,459,142
758,1021,894,1022,459,142
758,1022,894,1021,460,143
758,1021,893,1021,459,141
758,1021,895,156,459,141
758,1022,894,157,459,141
758,1021,893,156,459,143
758,1021,893,157,458,142
758,1021,894,156,458,141
757,1021,893,156,457,141
758,1021,893,156,458,142
757,1022,894,156,459,141
758,1021,894,156,459,141
757,1022,894,156,458,141
757,1022,894,156,459,142
758,1022,894,156,459,141
757,1022,893,156,459,141
757,1021,893,156,459,141
757,1020,893,156,459,142
757,1021,894,157,460,141
758,1021,893,157,460,142
757,1021,893,156,459,141
758,1020,893,157,458,140
758,1021,893,157,459,143
757,1021,895,156,459,142
757,1021,893,156,459,141
759,1023,894,156,459,141
757,1020,894,156,460,142
757,1020,894,155,459,142
757,1021,893,157,459,141
757,1019,894,156,459,142
756,1021,894,157,459,142
757,1020,894,157,457,141
757,1020,859,157,459,142
757,1021,689,156,459,141
757,1020,477,156,458,142
757,1021,427,156,458,141
757,1020,549,157,458,141
757,1020,769,156,458,141
758,1021,968,156,459,141
758,1021,1014,157,459,142
758,1022,822,157,459,142
757,1021,503,156,459,142
757,1020,323,156,459,141
757,1020,298,156,459,142
757,1021,483,157,459,141
757,1020,805,156,459,142
757,1021,973,157,459,142
758,1022,921,156,459,142
758,1021,608,157,459,142
757,1022,358,157,459,142
758,1020,295,156,459,142
757,1020,404,156,459,141
758,1021,648,156,459,141
757,1023,862,157,459,141
758,1021,965,157,459,141
757,1021,901,155,459,142
757,1021,740,157,458,142
757,1020,540,156,459,141
758,1020,474,156,459,141
758,1021,476,156,459,141
757,1021,476,155,459,142
758,1020,476,156,459,142
758,1021,476,156,459,141
757,1020,476,157,459,141
758,1020,476,156,459,141
757,1020,476,156,459,141
757,1020,476,155,459,142
757,1022,476,107,459,142
758,1021,476,4,458,142
757,1021,476,0,458,141
759,1020,476,0,458,141
758,1021,476,0,458,142
757,1020,476,44,458,141
757,1021,476,119,458,142
758,1020,475,145,458,141
757,1022,476,146,458,142
758,1020,476,145,458,141
757,1021,476,145,458,141
757,1021,476,170,459,141
757,1022,476,249,459,143
757,1020,476,375,459,141
758,1021,476,497,459,142
758,1022,476,589,458,142
758,1021,476,601,458,141
758,1020,476,554,459,141
758,1020,476,468,460,142
757,1021,476,369,459,142
757,1020,476,291,459,141
757,1022,476,272,459,142
757,1021,476,270,459,141
757,1021,476,271,458,142
758,1022,476,1019,459,142
757,1021,476,1020,459,142
758,1021,476,1020,459,142
757,1021,476,1019,460,141
757,1021,476,1020,460,141
757,1021,476,1020,459,141
757,1022,476,1020,459,142
757,1021,476,1020,460,142
757,1020,476,1020,460,142
757,1020,476,1019,460,142
757,1020,476,1020,460,142
758,1020,476,1019,459,142
758,1020,476,1021,459,141
757,1019,476,1020,459,142
758,1020,476,1021,459,142
758,1020,476,1021,459,141
758,1021,476,1021,459,142
757,1023,476,1020,459,142
757,1020,476,1020,459,142
758,1020,476,1020,459,141
759,1020,476,1020,459,142
757,1021,476,1021,459,141
757,1022,476,1020,459,141
757,1021,476,1020,459,142
757,1022,476,1019,459,141
758,1021,476,1020,459,142
757,1021,476,1020,459,141
757,1021,476,1020,460,142
758,1021,476,1020,459,142
758,1022,476,1020,459,142
757,1021,477,1021,460,142
758,1020,476,1021,460,141
757,1020,476,1020,459,142
757,1020,476,1020,460,142
759,1021,476,1020,460,142
757,1021,476,1019,459,142
757,1020,476,1020,459,142
757,1021,476,1020,456,141
757,1021,476,1020,456,141
754,1018,474,1015,456,141
756,1019,475,1019,458,142
757,1020,475,1019,457,142
757,1020,475,1019,458,141
757,1021,476,1020,459,142
757,1020,476,1020,458,141
757,1021,476,1019,457,141
757,1021,476,1018,436,141
757,1021,475,1019,452,141
758,1021,476,1021,459,141
757,1021,476,1021,459,142
758,1022,476,1021,459,141
758,1022,476,1020,459,142
758,1021,476,1021,459,141
758,1021,476,1020,460,143
758,1022,476,1020,460,142
758,1021,476,1020,459,142
758,1022,476,1020,460,142
758,1023,476,1020,458,142
757,1021,476,1020,458,142
758,1021,476,1020,459,141
757,1021,476,1020,458,142
757,1021,476,1019,459,141
759,1022,476,1020,458,142
757,1021,476,1020,459,142
757,1020,476,1020,458,141
757,1023,476,1020,459,142
757,1022,475,1020,458,142
758,1023,476,1020,458,142
758,1021,476,1019,458,141
757,1021,476,1019,458,143
757,1022,476,1020,458,142
757,1021,475,1020,457,141
757,1020,475,1018,457,141
757,1020,476,1019,457,141
758,1020,475,1020,457,143
756,1020,476,1019,454,141
756,1021,475,1019,457,142
757,1021,475,1019,458,142
757,1020,475,1019,457,141
757,1020,476,1020,457,141
757,1020,475,1019,450,142
758,1021,476,1019,447,142
757,1021,476,1020,459,142
759,1021,476,1019,458,142
758,1020,476,1020,458,142
757,1021,476,1019,458,141
757,1021,476,1020,458,143
758,1020,476,1020,458,142
757,1022,476,1019,458,142
757,1021,476,1019,458,142
757,1021,476,1020,458,142
758,1022,476,1020,458,142
757,1021,476,1020,458,142
757,1022,476,1020,458,142
757,1021,476,1020,458,142
757,1020,475,1020,458,141
757,1022,476,1020,458,142
757,1021,476,1020,458,141
757,1022,476,1020,458,142
757,1020,476,1020,458,141
757,1022,476,1020,459,141
757,1022,476,1020,458,141
757,1021,475,1020,458,142
757,1020,475,1019,458,141
756,1018,475,1018,458,140
755,1018,474,1017,458,142
757,1021,475,1018,458,141
754,1016,474,1016,456,140
756,1020,475,1018,457,141
756,1020,475,1019,457,142
756,1020,475,1019,457,141
756,1019,475,1019,457,142
756,1021,475,1019,458,142
757,1020,476,1020,458,141
757,1022,476,1019,458,141
757,1020,475,1020,458,141
757,1019,476,1020,458,141
758,1020,475,1019,458,141
756,1021,476,1020,458,142
757,1019,476,1020,458,142
757,1020,475,1020,458,142
757,1021,475,1019,458,141
757,1022,476,1020,458,142
757,1020,475,1019,458,142
757,1020,475,1019,458,143
757,1020,475,1020,458,142
757,1020,476,1019,458,143
757,1020,475,1019,457,142
757,1020,475,1020,458,141
757,1020,476,1019,458,142
758,1021,476,1020,458,142
757,1020,476,1019,458,142
757,1020,475,1019,458,143
757,1019,476,1019,458,142
757,1022,476,1019,458,141
757,1021,476,1020,458,142
757,1021,476,1020,458,141
758,1020,476,1020,458,141
757,1020,475,1020,458,142
757,1022,476,1020,458,142
757,1021,476,1020,458,142
758,1022,476,1020,458,141
757,1020,475,1020,458,142
757,1021,475,1020,457,141
757,1021,476,1019,458,141
757,1020,475,1021,458,141
757,1021,476,1020,458,142
757,1021,476,1018,457,141
757,1020,476,1019,458,141
756,1021,476,1019,458,142
757,1021,475,1020,457,142
757,1021,476,1020,458,141
757,1021,476,1019,458,141
757,1021,476,1020,458,142
758,1021,476,1020,458,142
757,1021,475,1020,458,142
758,1021,476,1020,458,143
757,1021,476,1020,458,142
758,1020,476,1021,458,142
757,1020,476,1019,458,142
758,1020,475,1021,458,141
757,1021,476,1021,459,141
757,1020,476,1020,458,142
757,1020,476,1020,458,142
757,1021,475,1021,458,142
757,1020,475,1021,458,142
757,1023,476,1021,458,142
757,1020,476,1020,458,142
757,1021,476,1020,458,141
757,1020,476,1019,458,141
758,1021,476,1019,458,142
757,1021,475,1021,458,141
757,1021,476,1020,458,141
758,1021,476,1020,458,141
757,1021,476,1019,458,142
758,1021,476,1020,458,142
758,1021,476,1020,458,143
756,1021,476,1020,458,142
757,1022,476,1020,458,141
756,1021,476,1021,458,141
758,1021,476,1020,458,142
757,1023,476,1021,458,142
757,1020,476,1021,458,141
758,1020,476,1020,458,141
757,1022,475,1021,458,142
758,1019,476,1021,458,142
758,1021,476,1020,458,141
757,1020,475,1020,458,142
758,1020,476,1020,458,142
757,1022,476,1020,458,141
756,1021,476,1019,458,141
757,1020,476,1021,458,142
756,1021,476,1020,458,141
757,1023,476,1020,458,141
757,1021,476,1021,458,142
757,1021,476,1021,458,141
757,1020,476,1020,458,143
757,1021,476,1020,458,142
757,1019,476,1020,458,142
759,1021,476,1020,458,142
757,1020,478,1021,458,142
757,1021,477,1020,458,142
757,1020,477,1020,458,142
757,1021,476,1020,458,142
758,1021,476,1020,458,142
757,1021,478,1019,458,141
759,1021,478,1020,458,142
743,1020,476,1021,458,141
756,1020,477,1020,458,141
746,1021,476,1020,458,142
758,1021,476,1020,458,142
756,1022,476,1020,458,141
757,1021,476,1020,458,142
757,1021,476,1020,458,142
757,1020,476,1020,458,141
757,1021,476,1021,458,142
757,1021,476,1020,458,142
757,1021,476,1020,458,142
742,1020,476,1020,458,141
743,1020,476,1020,458,142
746,1021,476,1020,458,142
755,1020,476,1020,458,142
717,1020,476,1019,458,143
757,1022,476,1020,458,143
747,1021,476,1019,458,141
737,1021,476,1019,458,142
743,1021,476,1019,458,142
755,1020,476,1021,458,141
747,1022,476,1020,458,142
692,1022,476,1019,458,141
727,1022,476,1020,458,142
717,1021,476,1019,458,142
755,1020,476,1020,458,142
754,1020,476,1018,458,142
733,1021,476,271,457,141
747,1021,476,271,458,141
747,1020,476,270,458,142
754,1021,476,272,457,141
754,1021,476,270,458,141
756,1020,476,271,458,142
755,1021,476,271,458,141
752,1020,476,270,457,142
749,1020,476,271,457,142
754,1021,476,271,458,141
754,1020,476,272,458,142
753,1020,476,271,458,142
754,1019,476,271,458,141
754,1020,476,272,458,142
748,1022,476,272,458,142
749,1021,476,271,457,142
747,1021,476,271,458,142
753,1020,476,271,458,142
755,1022,476,271,457,141
756,1021,476,271,458,142
756,1020,476,272,458,142
756,1022,476,272,457,142
756,1020,476,272,458,142
756,1021,476,271,457,141
756,1021,477,271,458,142
756,1022,476,272,458,141
754,1022,476,271,458,143
753,1019,475,271,456,142
755,1018,475,272,458,142
755,1020,476,271,458,142
755,1021,475,270,456,142
755,1019,475,271,456,142
754,1018,475,274,452,141
755,1020,475,274,458,141
755,1020,476,275,451,141
755,1021,476,277,454,141
755,1021,476,277,456,143
755,1021,476,277,457,142
754,1020,476,274,457,142
754,1021,476,271,458,142
753,1018,475,270,454,141
752,1018,475,270,459,142
753,1020,475,270,459,142
755,1020,475,270,459,142
757,1021,476,270,460,142
757,1020,476,270,459,141
758,1021,476,271,459,142
755,1016,474,269,457,141
756,1019,475,269,458,142
755,1018,474,269,458,142
755,1017,474,270,458,141
748,1009,470,267,453,139
754,1017,474,269,457,142
755,1019,475,269,458,141
755,1018,475,270,458,141
757,1018,475,270,459,142
756,1019,475,270,458,141
756,1019,475,270,459,142
756,1019,475,270,458,141
756,1018,475,270,458,141
756,1019,475,270,459,141
756,1019,475,271,459,141
757,1020,475,270,458,142
757,1019,475,270,458,141
757,1018,475,270,458,142
756,1019,475,270,458,142
756,1018,475,270,459,141
756,1019,475,270,459,141
756,1020,475,270,458,141
756,1020,475,270,459,142
757,1019,475,270,459,141
756,1019,475,270,459,141
756,1019,475,270,459,141
756,1020,475,270,459,141
756,1018,475,270,459,142
756,1019,475,270,459,141
756,1019,475,270,459,142
757,1020,475,270,459,142
756,1019,475,271,459,142
756,1020,475,270,459,141
756,1020,475,270,459,141
756,1019,475,270,459,142
756,1021,475,270,459,141
754,1019,475,271,459,141
755,1020,476,271,459,141
754,1022,475,270,459,142
753,1019,475,270,459,142
753,1021,475,270,459,142
753,1019,475,270,459,141
753,1020,475,270,459,142
755,1020,475,270,459,142
754,1020,475,270,459,142
746,1020,475,270,459,142
749,1019,475,270,459,142
749,1019,475,271,459,142
751,1019,476,270,459,142
752,1022,475,270,459,142
753,1019,475,270,459,142
754,1019,475,270,459,142
753,1020,475,270,459,141
753,1019,476,270,459,142
753,1019,475,270,459,143
754,1021,475,270,459,142
754,1020,475,270,459,141
721,1020,475,271,459,141
360,1020,475,270,459,141
98,1020,475,270,459,141
98,1020,475,270,459,142
364,1019,476,270,459,143
637,1019,475,270,459,141
655,1020,475,270,459,142
424,1020,475,271,460,141
144,1020,475,270,459,142
58,1019,475,270,459,142
57,1020,476,270,459,141
58,1019,475,270,459,142
57,1020,476,270,459,142
56,1019,476,270,460,142
0,1020,476,270,459,142
0,1020,476,271,459,142
0,1019,476,270,459,142
0,1019,476,271,459,141
0,1019,475,271,459,141
0,1020,476,270,459,142
0,1021,476,270,460,141
0,1019,475,270,459,142
0,1018,476,270,460,141
0,1019,476,270,459,142
0,1019,476,270,459,142
0,1020,475,270,460,142
0,1020,476,271,459,141
0,1021,476,270,459,142
0,1020,476,270,459,142
0,1019,475,270,459,142
0,1019,475,270,459,142
0,1020,476,271,459,141
0,1020,475,270,459,142
0,1019,476,270,459,142
0,1019,475,271,459,141
0,1021,476,271,459,141
0,1019,475,270,459,141
0,1019,475,270,460,142
0,1020,476,270,459,142
0,1019,476,271,459,142
0,1019,476,270,459,141
0,1019,475,269,459,142
0,1019,475,270,459,142
0,1018,475,270,459,141
0,929,475,270,459,143
0,709,475,269,459,142
0,529,475,270,459,142
0,456,475,270,459,141
0,453,475,269,459,141
0,454,475,270,459,142
0,453,476,270,459,141
0,453,476,270,459,142
0,453,475,271,459,141
0,453,475,270,459,142
0,453,475,270,459,142
0,324,475,270,459,141
0,227,475,270,459,142
0,145,475,270,459,142
0,101,475,270,459,142
0,92,475,269,459,142
0,92,475,270,459,142
0,92,475,270,459,143
0,92,475,270,459,141
0,93,475,270,459,142
0,92,476,270,459,142
0,182,475,270,459,141
0,270,475,270,459,142
0,327,475,270,459,141
0,415,475,270,459,142
0,416,476,270,459,142
0,416,475,270,459,142
0,416,476,271,459,141
0,416,475,270,459,142
0,416,476,271,459,141
0,416,475,270,459,141
0,416,475,270,459,141
0,416,476,270,459,141
0,416,476,271,459,141
0,416,475,270,459,142
0,416,475,270,460,142
0,416,475,270,459,141
0,416,475,270,459,141
0,416,475,270,459,142
0,416,475,270,459,142
0,416,475,270,459,142
0,416,475,270,459,142
0,416,475,270,459,141
0,416,475,270,459,141
0,416,475,270,459,141
0,416,475,270,459,142
0,416,475,270,459,142
0,416,475,269,459,142
0,415,475,270,459,142
0,416,475,270,459,141
0,416,475,271,459,141
0,416,475,270,459,142
0,416,475,270,459,142
0,416,476,270,459,142
0,416,476,270,459,141
0,416,486,271,459,141
0,416,533,270,459,141
0,416,618,270,459,142
0,416,695,270,459,142
0,416,746,270,459,142
0,416,760,270,459,141
0,416,761,270,459,141
0,416,761,270,459,142
0,416,760,270,459,142
0,416,774,270,459,141
0,416,831,270,459,141
0,416,892,270,460,142
0,416,921,269,459,142
0,416,919,270,459,142
0,416,920,270,459,142
0,416,919,270,459,141
0,416,919,271,459,142
0,416,920,270,459,141
0,416,919,270,459,142
0,416,919,270,459,141
0,416,919,270,459,141
0,416,920,270,459,142
0,416,919,270,459,142
0,416,919,270,459,141
0,416,920,270,460,141
0,416,918,269,459,142
0,416,921,271,459,141
0,416,920,270,459,141
0,416,919,270,459,141
0,416,919,269,459,142
0,416,920,270,459,141
0,416,919,270,459,142
0,416,920,270,459,141
0,416,918,271,459,142
0,416,890,270,459,142
0,416,838,270,459,141
0,416,774,270,459,142
0,416,707,269,459,142
0,416,651,270,459,141
0,416,644,270,459,142
0,416,643,270,459,141
0,416,643,270,459,141
0,416,643,269,459,142
0,416,644,269,459,142
0,416,643,269,459,141
0,416,644,270,459,142
0,416,644,270,459,142
0,416,644,269,459,142
0,416,643,260,459,141
0,416,644,234,460,141
0,416,644,198,459,141
0,416,643,157,459,142
0,416,644,107,459,142
0,416,643,53,459,142
0,416,643,0,459,141
0,415,643,0,459,142
0,416,643,0,459,141
0,416,643,0,459,141
0,416,643,0,459,141
0,416,643,0,459,141
0,416,643,0,459,141
0,416,643,0,459,142
0,416,643,0,459,142
0,416,643,0,459,142
0,416,643,69,459,142
0,416,643,172,459,142
0,416,643,270,459,142
0,416,643,376,459,141
0,416,643,471,459,141
0,416,643,549,459,141
0,416,643,615,459,142
0,416,644,652,459,142
0,416,644,653,459,142
0,416,644,652,459,142
0,416,644,652,459,141
0,416,643,652,459,142
0,416,643,653,459,141
0,416,644,653,459,142
0,416,643,652,459,142
0,416,643,653,514,142
0,416,643,653,646,142
0,416,643,653,868,141
0,416,643,653,1019,141
0,416,643,653,1019,143
0,416,643,654,1019,141
0,416,643,654,1018,141
0,416,643,654,902,142
0,416,644,654,662,142
0,416,644,654,471,142
0,416,644,654,396,141
0,416,644,654,395,142
0,416,644,654,395,142
0,416,644,654,396,142
0,416,644,654,381,142
0,416,644,654,243,142
0,416,644,654,169,141
0,416,644,654,168,142
0,416,644,654,168,142
0,416,644,654,168,142
0,416,644,654,168,141
0,416,644,654,168,142
0,416,644,654,168,138
0,416,644,654,168,20
0,416,644,654,167,19
0,416,644,654,168,20
0,416,644,654,167,19
0,416,644,654,167,19
0,416,644,654,168,19
0,416,643,653,167,30
0,415,643,653,168,179
0,416,644,653,168,348
0,415,644,653,168,502
0,416,643,653,168,538
0,416,644,653,167,538
0,416,643,653,168,538
0,416,643,653,168,539
0,416,643,653,168,623
0,416,644,653,169,784
0,416,643,653,168,972
0,416,643,653,168,1018
0,415,643,653,167,1019
0,416,644,653,168,1021
0,415,643,652,167,965
0,416,644,654,168,739
0,416,644,653,168,592
0,416,643,653,167,580
0,416,643,653,168,580
0,416,644,653,168,580
0,416,643,653,168,580
0,416,643,654,167,580
0,416,644,653,168,580
0,416,644,654,146,581
0,416,644,653,0,580
0,416,644,653,0,580
0,416,644,653,0,580
0,416,644,654,0,580
0,416,644,653,0,580
0,416,644,654,0,580
0,416,644,654,143,580
0,416,644,653,326,580
0,416,644,654,483,580
0,416,644,654,561,580
0,416,644,654,560,580
0,416,644,654,560,580
0,416,644,653,560,581
0,416,644,654,560,580
0,416,645,654,561,580
0,416,644,652,560,580
0,416,644,655,561,580
0,416,644,713,560,580
0,416,644,802,561,580
0,416,644,658,560,580
0,416,644,1020,560,580
0,416,644,1020,560,580
0,416,644,759,560,580
0,416,645,812,560,580
0,416,644,741,560,580
0,416,645,719,560,580
0,416,644,720,560,580
0,416,644,721,560,580
0,416,644,720,561,580
0,416,644,721,560,580
0,416,644,720,560,580
0,416,645,720,560,580
0,416,645,720,560,580
0,416,644,720,560,580
0,416,607,720,560,580
0,416,522,721,560,580
0,416,420,721,560,581
0,416,327,721,560,580
0,416,267,721,560,580
0,416,232,721,561,580
0,416,221,721,560,580
0,416,271,721,560,580
0,416,438,722,560,580
0,416,594,721,560,580
0,416,673,721,560,580
0,416,602,721,560,580
0,416,446,721,560,580
0,416,243,721,560,580
0,416,151,721,561,580
0,416,220,721,560,580
0,416,415,721,560,580
0,416,552,720,560,580
0,416,541,721,560,580
0,416,384,721,561,580
0,416,227,721,560,580
0,416,162,721,560,580
0,416,159,722,560,580
0,416,159,721,561,580
0,416,159,721,560,580
0,416,158,720,560,580
0,416,159,721,560,580
0,416,158,721,560,580
0,416,159,721,560,580
0,416,160,721,560,580
0,416,159,721,560,580
0,417,158,720,560,580
0,416,159,721,560,580
0,416,159,721,560,581
0,416,158,722,560,580
0,416,159,720,560,581
0,416,160,720,560,580
0,416,158,721,560,580
0,416,159,721,560,580
0,416,159,720,560,580
0,416,160,720,560,580
0,416,158,720,560,580
0,416,159,720,560,580
0,416,158,720,560,580
0,416,159,720,561,580
0,416,159,720,560,580
0,416,159,720,560,580
0,416,159,720,560,580
0,416,159,721,560,580
0,416,158,721,559,580
0,416,159,721,555,580
0,416,158,720,547,580
0,429,158,720,550,580
0,819,158,720,538,580
0,852,159,721,549,580
0,852,158,721,555,580
0,853,158,720,558,580
0,1021,159,720,558,580
0,1021,158,720,559,580
0,1021,160,720,559,580
0,748,158,720,559,580
0,506,158,720,559,580
0,507,159,721,559,580
0,506,159,721,559,580
0,506,158,721,559,580
0,1020,159,720,558,580
0,1020,159,720,558,580
0,639,158,720,558,580
0,699,158,721,558,580
0,957,160,720,557,580
0,958,159,721,558,580
0,958,160,720,557,580
0,958,160,721,558,580
0,958,158,720,557,580
0,958,159,720,557,580
0,958,160,720,557,580
0,959,158,720,558,580
0,958,159,720,557,580
0,957,158,720,557,580
0,957,159,721,558,580
0,957,160,720,557,580
0,958,159,720,558,580
0,957,159,720,558,581
0,958,160,720,558,580
0,958,159,720,558,580
0,958,160,720,558,580
0,956,159,720,558,580
0,957,159,720,558,580
0,957,160,720,558,580
0,957,159,721,558,580
216,959,159,720,558,581
270,959,159,720,558,580
353,958,159,721,558,580
421,958,158,721,558,580
420,957,160,720,558,580
421,958,158,721,558,580
420,957,159,721,558,580
419,958,159,720,558,581
695,957,158,721,559,580
712,957,158,721,558,580
633,958,158,721,558,580
339,958,159,721,558,580
427,958,159,721,558,581
526,957,159,720,558,580
527,958,160,721,558,581
526,957,159,720,558,580
526,959,159,721,558,580
526,958,159,721,558,580
526,957,158,721,558,580
527,958,160,721,558,580
527,959,159,721,558,580
527,958,159,720,558,580
526,957,159,721,558,580
527,957,158,721,558,580
526,957,159,721,559,580
527,959,159,721,558,580
526,958,158,721,559,581
527,957,158,721,558,580
527,957,158,721,558,580
527,957,159,720,558,580
527,958,159,720,558,580
527,957,159,721,558,580
527,957,159,720,559,580
527,958,159,720,557,580
527,958,159,720,555,580
527,957,159,720,560,580
527,958,159,720,560,581
527,958,160,719,560,592
527,959,159,720,557,616
527,957,158,720,554,670
527,958,160,720,556,734
527,957,160,720,556,782
527,958,159,720,555,800
527,958,159,721,558,803
527,957,159,720,557,803
527,957,160,720,557,802
527,958,160,720,558,803
527,956,159,720,560,803
526,958,160,720,560,803
527,957,160,720,560,803
527,959,160,720,561,803
527,958,159,720,560,805
527,958,159,721,560,831
527,957,159,721,560,886
527,958,158,721,559,949
527,958,159,720,556,1018
527,957,159,721,557,1021
527,958,159,721,559,1022
527,957,159,721,559,1022
527,957,158,721,559,1021
527,957,160,721,558,1022
527,957,159,721,557,1022
527,957,159,721,559,1012
527,957,160,721,558,916
527,958,159,721,558,814
527,959,159,721,558,708
527,958,158,721,559,602
527,957,159,721,559,541
527,958,159,721,560,542
527,958,159,721,560,607
527,959,158,721,560,712
527,958,158,721,560,825
527,958,159,721,560,927
527,958,160,721,560,1003
527,958,158,721,560,1021
527,959,159,722,560,1021
527,957,158,721,560,1022
527,957,158,722,560,1015
527,957,159,721,560,926
527,957,159,722,561,820
527,957,159,722,560,708
527,957,159,721,560,617
526,958,159,721,560,588
527,957,159,722,560,592
527,959,159,721,560,638
526,958,159,721,560,717
527,958,158,721,560,816
526,958,160,722,560,926
526,958,158,721,560,1013
527,956,159,721,561,1023
526,958,158,721,560,1022
527,958,159,721,560,1022
526,959,159,721,561,1008
526,958,159,721,560,917
526,958,158,721,560,825
527,958,159,721,560,735
527,958,160,721,561,644
526,957,159,722,560,575
526,959,159,722,560,549
526,957,159,722,560,552
526,957,159,721,560,595
526,957,159,721,560,620
526,957,159,722,560,621
526,957,159,722,560,621
526,957,158,722,560,621
526,959,159,722,560,621
526,957,158,721,561,622
526,959,160,721,560,621
526,958,159,721,560,621
526,958,160,721,560,621
526,959,158,721,560,621
526,958,160,721,560,621
527,958,158,721,560,621
526,959,159,722,560,621
526,957,159,721,560,622
526,959,159,722,560,621
526,957,158,722,561,621
526,958,159,721,560,621
526,959,159,721,560,621
526,957,159,722,560,621
526,958,159,721,561,621
526,959,159,721,560,621
526,959,158,720,561,621
526,959,160,722,560,621
527,958,158,721,560,621
526,958,159,721,560,621
527,958,159,722,560,621
526,957,159,721,560,621
526,958,159,721,560,621
526,957,160,721,560,621
526,958,158,721,560,621
526,958,159,721,561,621
527,958,158,721,560,621
526,958,158,721,560,621
526,958,159,721,560,621
526,959,159,721,560,621
526,957,159,721,560,621
527,957,158,721,560,621
527,958,158,721,560,621
526,958,158,722,560,621
526,958,159,721,560,621
526,958,158,721,560,621
526,958,159,721,560,621
526,959,159,721,560,621
526,958,159,721,560,621
526,959,159,721,560,621
526,958,158,721,561,621
526,958,158,721,560,621
526,958,159,722,560,621
526,958,159,722,560,621
526,957,159,721,560,621
526,959,159,721,560,621
527,958,159,721,560,622
526,958,159,720,560,621
526,959,159,721,560,621
527,958,159,722,560,621
526,959,159,721,560,621
526,958,159,722,560,621
526,957,160,721,560,621
526,957,159,721,561,621
526,958,159,722,560,621
526,957,159,721,561,621
526,958,158,721,560,621
526,959,159,721,560,621
526,958,158,721,561,621
527,957,159,721,560,621
526,959,160,722,560,621
526,959,159,721,561,621
526,958,160,721,560,621
526,958,159,721,560,622
526,959,158,721,560,621
526,958,158,721,561,621
526,958,158,721,560,621
526,958,159,721,560,621
526,959,158,721,560,621
526,957,159,721,561,621
526,957,160,721,560,621
526,958,159,721,560,621
526,958,159,722,560,621
526,958,159,721,560,622
526,957,158,721,560,621
526,957,158,721,561,622
526,957,159,722,560,621
526,959,159,722,560,621
526,959,159,721,560,621
526,959,158,722,561,621
526,958,159,721,560,622
526,958,160,721,560,621
526,957,159,722,560,621
526,957,159,721,560,622
526,957,159,721,560,621
526,958,159,722,561,621
526,958,159,721,560,621
526,958,159,721,560,621
526,957,158,721,560,621
526,958,159,721,560,621
526,957,159,720,560,621
526,959,160,720,560,621
526,959,158,720,561,621
526,957,159,722,561,621
526,958,159,721,560,621
526,958,159,721,560,622
526,957,159,721,560,621
526,958,159,721,560,621
526,958,159,721,560,621
526,958,158,721,560,621
526,957,160,721,560,621
526,958,158,721,560,621
526,957,160,721,561,621
526,958,160,721,561,621
526,957,159,721,560,621
526,959,159,722,560,621
526,957,158,721,560,621
526,959,158,721,561,622
526,957,159,721,553,621
526,959,160,721,519,621
526,959,159,721,469,621
526,958,159,721,404,621
526,957,159,721,325,621
526,958,159,720,257,621
526,957,159,721,219,621
527,958,158,721,217,621
527,959,159,721,218,621
526,957,159,721,218,621
526,957,159,721,216,622
526,958,159,721,162,621
526,958,159,721,72,621
526,957,159,721,0,621
526,958,160,721,0,621
526,957,159,721,0,622
526,958,159,721,0,621
526,957,158,721,0,621
526,957,159,721,115,621
526,959,158,720,203,621
527,959,159,721,203,621
526,958,158,720,203,621
526,957,159,721,204,621
526,958,158,721,204,621
527,958,158,721,204,621
526,957,159,720,203,622
526,957,159,721,203,621
527,958,158,720,203,621
526,957,159,720,203,621
526,957,158,721,204,621
526,957,159,721,203,621
